certificate_id,capacity_utilization_ratio,time_of_day_plausibility,issuance_velocity,buyer_concentration,serial_duplicate_flag,per_plant_utilization_zscore,generator_benford_deviation,timestamp_collision_flag,per_plant_min_gap_hours,transfer_velocity,capacity_utilization_ratio_scaled,time_of_day_plausibility_scaled,issuance_velocity_scaled,buyer_concentration_scaled,serial_duplicate_flag_scaled,per_plant_utilization_zscore_scaled,generator_benford_deviation_scaled,timestamp_collision_flag_scaled,per_plant_min_gap_hours_scaled,transfer_velocity_scaled
CERT000084,3.2603815345699836,0,31.486668864444443,0.24597207303974222,0,3.1733542439778564,0.0,0,168.0,63.03335145277778,3.3835787269774182,-0.18700753900774347,0.5854968633319274,0.6778913827617145,-0.26922194417304923,3.428765737189182,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.7752191205373233
CERT000085,0.2907686439061606,0,23.80791569,0.24597207303974222,0,-0.28124707044791925,0.0,0,13.260555555555555,29.82263802518518,-0.06319123065667906,-0.18700753900774347,0.19524332321080556,0.6778913827617145,-0.26922194417304923,-0.3038836022378177,-0.1177555835995132,-0.3358754552476965,-1.262794046012733,-0.31254801755418987
CERT000086,0.2600079270709473,0,4.513326326388889,0.04484425349087003,0,-0.7071067811865476,0.0,0,168.0,39.18913276712963,-0.09889457603083049,-0.18700753900774347,-0.7853562133640056,-1.659438285939094,-0.26922194417304923,-0.7640191789074906,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.2762698036580323
CERT000087,0.3145200984413454,0,42.812108806944444,0.03571428571428571,0,-0.31687000895959533,0.0,0,52.29138888888889,40.95929728712963,-0.03562339506458379,-0.18700753900774347,1.161084192496151,-1.7655386981364607,-0.26922194417304923,-0.34237369872125467,-0.1177555835995132,-0.3358754552476965,-0.6637080847982548,0.3875498977134955
CERT000088,0.3372191521116534,0,116.71081450722222,0.24597207303974222,0,-0.35695491627947185,0.0,0,168.0,70.01547649916667,-0.009277059990569377,-0.18700753900774347,4.916802191855968,0.6778913827617145,-0.26922194417304923,-0.3856848913048191,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,2.214145289879572
CERT000089,0.30123631090929903,0,1.6547360036111112,0.12191192266380237,0,0.1627508627074382,0.0,0,86.89472222222223,61.551254696111116,-0.05104162009081499,-0.18700753900774347,-0.9306369598441423,-0.7638259829789712,-0.26922194417304923,0.17585007498240668,-0.1177555835995132,-0.3358754552476965,-0.1325800139681419,1.682048195113305
CERT000090,0.15315431899061793,0,88.5665499711111,0.24597207303974222,0,-0.39004055434735635,0.0,0,24.069444444444443,43.86144687916667,-0.2229174099005198,-0.18700753900774347,3.4864399156108603,0.6778913827617145,-0.26922194417304923,-0.42143346945851484,-0.1177555835995132,-0.3358754552476965,-1.0968879395671325,0.5699914029612145
CERT000091,0.29776395619490975,0,34.971495465833335,0.24597207303974222,0,0.1312479039063175,0.0,0,168.0,21.34486529722222,-0.055071912372153614,-0.18700753900774347,0.7626045118009989,0.6778913827617145,-0.26922194417304923,0.14181156006956647,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.8454969812745556
CERT000092,0.37027800868199867,0,19.400612306944446,0.12191192266380237,0,0.7778496553975133,0.0,0,121.73972222222223,50.49963303791667,0.029093689954191728,-0.18700753900774347,-0.028746914338361018,-0.7638259829789712,-0.26922194417304923,0.8404558842344033,-0.1177555835995132,-0.3358754552476965,0.40225740905686375,0.9872961064265021
CERT000093,0.15817964796664596,0,0.07648875944444444,0.0378625134264232,0,-0.25779865093292004,0.0,0,23.795833333333334,42.293574515,-0.21708461162696113,-0.18700753900774347,-1.010847452385076,-1.7405738952664918,-0.26922194417304923,-0.27854790655340345,-0.1177555835995132,-0.3358754552476965,-1.1010876084314651,0.47142825689192813
CERT000094,0.15940576805785484,0,40.25608163472222,0.07357679914070892,0,-0.48006582544965026,0.0,0,68.0188888888889,34.86002905481482,-0.21566147869670046,-0.18700753900774347,1.0311804659477752,-1.3255340475532642,-0.26922194417304923,-0.518704540163115,-0.1177555835995132,-0.3358754552476965,-0.4223060021285524,0.004123874373308579
CERT000095,0.28554066482722373,0,29.054220495,0.24597207303974222,0,-0.4990068761382011,0.0,0,99.21277777777777,60.91203941291667,-0.06925924082900528,-0.18700753900774347,0.4618737222083394,0.6778913827617145,-0.26922194417304923,-0.5391700856503586,-0.1177555835995132,-0.3358754552476965,0.05649035739108275,1.6418643952281013
CERT000096,0.11070304302203568,0,9.612781791388889,0.24597207303974222,0,-1.2062002245797412,0.0,0,168.0,33.79530688333333,-0.27218975214140884,-0.18700753900774347,-0.5261890669932364,0.6778913827617145,-0.26922194417304923,-1.3032827992895748,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.06280910391584874
CERT000097,0.2544147582697201,0,67.77159284805556,0.24597207303974222,0,-0.46808513060841617,0.0,0,7.641111111111111,26.636845335555552,-0.10538645456915967,-0.18700753900774347,2.4295879176917436,0.6778913827617145,-0.26922194417304923,-0.5057595637056963,-0.1177555835995132,-0.3358754552476965,-1.3490471436020242,-0.5128205380672505
CERT000098,0.21935908996323786,0,19.790034230833335,0.24597207303974222,0,-0.12739725794366574,0.0,0,0.47055555555555556,16.978615374722224,-0.14607486373637568,-0.18700753900774347,-0.008955513189513382,0.6778913827617145,-0.26922194417304923,-0.137650989919593,-0.1177555835995132,-0.3358754552476965,-1.4591083132100304,-1.1199780798141752
CERT000099,0.1622262519179802,0,1.542824003888889,0.24597207303974222,0,-0.4112452608451936,0.0,0,168.0,21.458020333148152,-0.2123877998055441,-0.18700753900774347,-0.9363246090081997,0.6778913827617145,-0.26922194417304923,-0.4443448640010286,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.8383835729453191
CERT000100,0.1993049755399117,0,44.56857780888889,0.24597207303974222,0,0.41364092983630396,0.0,0,48.76638888888889,16.474072908194444,-0.16935127102117362,-0.18700753900774347,1.2503523628031654,0.6778913827617145,-0.26922194417304923,0.44693335148866226,-0.1177555835995132,-0.3358754552476965,-0.7178134633651408,-1.1516957718681242
CERT000101,0.18307681155918526,0,4.975004978888889,0.24597207303974222,1,1.1466347470989302,0.0,1,0.0,13.261039753472224,-0.18818697457438122,-0.18700753900774347,-0.7618925436192739,0.6778913827617145,3.7114168018141793,1.2389231178285145,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.3536807442371388
CERT000102,0.43500284037114184,0,0.5092683363888889,0.24597207303974222,0,1.437829707533772,0.0,0,26.785833333333333,18.38857362472222,0.10421850035639621,-0.18700753900774347,-0.9888525063101345,0.6778913827617145,-0.26922194417304923,1.5535552787591467,-0.1177555835995132,-0.3358754552476965,-1.0551939681718938,-1.0313420886949565
CERT000103,0.24156177343061008,0,11.784614182777778,0.24597207303974222,0,-0.5086800108623096,0.0,0,11.696111111111112,45.254669048703704,-0.12030465557396063,-0.18700753900774347,-0.4158110850429887,0.6778913827617145,-0.26922194417304923,-0.5496217750500466,-0.1177555835995132,-0.3358754552476965,-1.2868067719456489,0.6575752926587877
CERT000104,0.3393491933278644,0,6.094547571666666,0.07357679914070892,0,-0.3094786384139137,0.0,0,6.415555555555556,57.13204113416666,-0.0068047639900905505,-0.18700753900774347,-0.704994574610195,-1.3255340475532642,-0.26922194417304923,-0.3343874242213318,-0.1177555835995132,-0.3358754552476965,-1.367858249215665,1.4042375762311927
CERT000105,0.13783839353025837,0,8.983735214166666,0.24597207303974222,0,0.17995941661906525,0.0,0,29.796666666666667,44.9884465425,-0.24069429654998806,-0.18700753900774347,-0.5581587954224626,0.6778913827617145,-0.26922194417304923,0.1944436814638555,-0.1177555835995132,-0.3358754552476965,-1.0089805561713834,0.6408394100923303
CERT000106,0.20719487755999805,0,12.860050888888889,0.12191192266380237,0,1.7342284842744333,0.0,0,162.55416666666667,54.47901776625,-0.1601936204273849,-0.18700753900774347,-0.361154688073122,-0.7638259829789712,-0.26922194417304923,1.8738100918364404,-0.1177555835995132,-0.3358754552476965,1.0287200949189366,1.2374572083176456
CERT000107,0.14551354049669288,0,8.275812868055556,0.24597207303974222,0,1.0650148702290685,0.0,0,168.0,44.62984909157407,-0.23178590782784073,-0.18700753900774347,-0.5941371887142484,0.6778913827617145,-0.26922194417304923,1.1507339603097568,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.6182964443870372
CERT000108,0.19809454829094353,0,15.168630084444445,0.24597207303974222,0,0.8653980070387444,0.0,0,168.0,18.807093407500002,-0.17075618958505842,-0.18700753900774347,-0.24382688976415898,0.6778913827617145,-0.26922194417304923,0.9350506774329587,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.00503214955349
CERT000109,0.28516992913189537,0,9.881741724722223,0.020676691729323307,0,0.6186016000631731,0.0,0,168.0,61.50190903361111,-0.06968954629437343,-0.18700753900774347,-0.5125198470366165,-1.9402923182262408,-0.26922194417304923,0.6683905445766596,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.6789461162374786
CERT000110,0.17518631258528394,0,34.42955621722222,0.24597207303974222,0,-0.32810826283786765,0.0,0,24.495277777777776,22.432745337916668,-0.1973453180404571,-0.18700753900774347,0.7350617967929246,0.6778913827617145,-0.26922194417304923,-0.3545164779009757,-0.1177555835995132,-0.3358754552476965,-1.0903518051823384,-0.7771082005246516
CERT000111,0.509871931696905,0,3.263107657777778,0.24597207303974222,0,-0.20821011382414265,0.0,1,0.0,36.34294087296296,0.19111754889848365,-0.18700753900774347,-0.8488954690565552,0.6778913827617145,-0.26922194417304923,-0.22496817232783597,-0.1177555835995132,2.9748968893367405,-1.46633089093204,0.09734603803947649
CERT000112,2.9902964878967753,0,18.260541384444444,0.24597207303974222,0,2.473220045614572,0.0,0,131.5677777777778,33.78053245277778,3.070096445227449,-0.18700753900774347,-0.0866881846705681,0.6778913827617145,-0.26922194417304923,2.6722803383913303,-0.1177555835995132,-0.3358754552476965,0.5531086619390543,-0.06373788765502233
CERT000113,0.2653150510584562,0,94.80428697944444,0.24597207303974222,0,-0.4466843935364302,0.0,0,102.3325,27.60110734166667,-0.0927347039548792,-0.18700753900774347,3.803457391566225,0.6778913827617145,-0.26922194417304923,-0.4826363608164283,-0.1177555835995132,-0.3358754552476965,0.1043751096909013,-0.4522029143821058
CERT000114,0.10645060981930002,1,27.449855427777777,0.24597207303974222,0,-0.6318563535106307,0.0,0,133.0197222222222,36.071811724074074,-0.27712546583531006,5.343072543078385,0.3803358562415208,0.6778913827617145,-0.26922194417304923,-0.6827121238840373,-0.1177555835995132,-0.3358754552476965,0.575394620470899,0.08030170297985546
CERT000115,0.23596895491018163,0,15.64107039138889,0.24597207303974222,0,1.48672215162091,0.0,0,168.0,43.62304064902778,-0.12679612754841155,-0.18700753900774347,-0.21981628568658765,0.6778913827617145,-0.26922194417304923,1.6063828940219405,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.555004170185097
CERT000116,0.3341606874687135,0,44.082331396111115,0.24597207303974222,0,-0.040052057051443386,0.0,0,25.76861111111111,18.36258937935185,-0.012826958390092647,-0.18700753900774347,1.2256400977196544,0.6778913827617145,-0.26922194417304923,-0.04327569831907294,-0.1177555835995132,-0.3358754552476965,-1.070807356376144,-1.0329755692195663
CERT000117,3.7386423866131593,0,11.260960271944445,0.24597207303974222,0,2.8394062418064223,0.0,0,21.195,32.26267713462963,3.938686479209195,-0.18700753900774347,-0.44242449321726096,0.6778913827617145,-0.26922194417304923,3.0679395010319235,-0.1177555835995132,-0.3358754552476965,-1.1410079125702954,-0.15915674881608047
CERT000118,0.15500226955600763,0,22.609530463055552,0.24597207303974222,0,-0.3468359415348579,0.0,0,22.674444444444443,28.890447831666673,-0.22077253084507015,-0.18700753900774347,0.13433837332904802,0.6778913827617145,-0.26922194417304923,-0.3747514778777939,-0.1177555835995132,-0.3358754552476965,-1.1182998553404107,-0.37114947026679984
CERT000119,0.12310469314079424,0,71.52906387222222,0.12191192266380237,0,-0.67955669276944,0.0,0,17.83972222222222,30.77481109527778,-0.25779540626932074,-0.18700753900774347,2.620552041133525,-0.7638259829789712,-0.26922194417304923,-0.7342516862298687,-0.1177555835995132,-0.3358754552476965,-1.1925082173543313,-0.25269035596407763
CERT000120,0.2157921474707889,0,46.06834538638889,0.24597207303974222,0,1.0376389750575632,0.0,0,168.0,30.319655623055553,-0.1502149421493682,-0.18700753900774347,1.3265743213922432,0.6778913827617145,-0.26922194417304923,1.1211546810448998,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.2813033708485631
CERT000121,0.22627636913351198,0,18.672672157222223,0.24597207303974222,0,-1.254794863949435,0.0,0,37.22666666666667,27.697757838055555,-0.1380461169230699,-0.18700753900774347,-0.06574266273288472,0.6778913827617145,-0.26922194417304923,-1.3557886406396442,-0.1177555835995132,-0.3358754552476965,-0.894937162482883,-0.4461270518240525
CERT000122,0.1408564010677588,0,7.200274496666666,0.07357679914070892,0,-0.42243486989770934,0.0,0,54.82666666666667,53.71477716263889,-0.23719135589907905,-0.18700753900774347,-0.6487987525691106,-1.3255340475532642,-0.26922194417304923,-0.45643508311369685,-0.1177555835995132,-0.3358754552476965,-0.6247939957375795,1.1894137833760765
CERT000123,0.1963701546045261,0,163.17668423916666,0.24597207303974222,0,-0.41548841720344676,0.0,0,168.0,43.000112136666665,-0.17275765865604864,-0.18700753900774347,7.278314503261936,0.6778913827617145,-0.26922194417304923,-0.44892953625006116,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.5158442262012607
CERT000124,0.11774169957583737,0,16.8504624075,0.24597207303974222,0,-0.4539682117796809,0.0,0,24.911944444444444,26.543278130277777,-0.26402012504017247,-0.18700753900774347,-0.15835194310915762,0.6778913827617145,-0.26922194417304923,-0.49050642652868404,-0.1177555835995132,-0.3358754552476965,-1.0839563703635575,-0.5187025717913348
CERT000125,0.20382978723404258,0,12.267004199444445,0.24597207303974222,0,1.1099320272256223,0.0,0,85.17416666666666,31.776239383055557,-0.16409941309035914,-0.18700753900774347,-0.3912948117045279,0.6778913827617145,-0.26922194417304923,1.1992663323933337,-0.1177555835995132,-0.3358754552476965,-0.15898889614649445,-0.18973630124507754
CERT000126,0.37019805361106367,0,59.56261902916666,0.07357679914070892,0,1.6194187172825913,0.0,0,89.82305555555556,13.291906180833333,0.029000887711405916,-0.18700753900774347,2.012387231485968,-1.3255340475532642,-0.26922194417304923,1.749759713249382,-0.1177555835995132,-0.3358754552476965,-0.08763289806175012,-1.351740348922979
CERT000127,0.23219593654327858,0,18.61567008888889,0.24597207303974222,0,-1.1089125004198734,0.0,0,168.0,45.858351942592584,-0.1311753940843054,-0.18700753900774347,-0.06863965114440748,0.6778913827617145,-0.26922194417304923,-1.1981647476628134,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.6955253749548833
CERT000128,1.1143914912308222,0,17.044215916944445,0.24597207303974222,0,2.0311265776325556,0.0,0,68.15777777777778,42.31441459763889,0.8927712436121839,-0.18700753900774347,-0.14850490267774585,0.6778913827617145,-0.26922194417304923,2.1946044096706356,-0.1177555835995132,-0.3358754552476965,-0.42017419052229216,0.4727383533998949
CERT000129,0.02133884297520661,0,5.6497553541666665,0.24597207303974222,0,-2.411654948797722,0.0,1,0.0,57.365897509722224,-0.37591298185185107,-0.18700753900774347,-0.7276000332770257,0.6778913827617145,-0.26922194417304923,-2.605760095663011,-0.1177555835995132,2.9748968893367405,-1.46633089093204,1.4189387857364497
CERT000130,11.203226529240421,0,6.535662983611111,0.07357679914070892,0,2.647665823627516,0.0,0,45.83444444444444,55.318369159027775,12.60267916658205,-0.18700753900774347,-0.6825759804449044,-1.3255340475532642,-0.26922194417304923,2.8607666089623462,-0.1177555835995132,-0.3358754552476965,-0.7628160063732955,1.2902224179230752
CERT000131,0.15983754512635379,0,55.3213298725,0.24597207303974222,1,-0.6584658050751079,0.0,1,0.0,20.720321943888887,-0.21516032373715122,-0.18700753900774347,1.7968342542689029,0.6778913827617145,3.7114168018141793,-0.711463271343486,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.8847584410515529
CERT000132,0.22643548538671177,0,48.56113882166667,0.12191192266380237,0,-0.09342268335017101,0.0,1,0.0,36.331316248055565,-0.13786143388811117,-0.18700753900774347,1.453264350464343,-0.7638259829789712,-0.26922194417304923,-0.10094192804198505,-0.1177555835995132,2.9748968893367405,-1.46633089093204,0.09661526452185185
CERT000133,0.15982388243872342,0,5.547539531666667,0.04484425349087003,0,-0.28278037511470644,0.0,0,93.87166666666667,55.33999156833334,-0.21517618174390116,-0.18700753900774347,-0.7327948983392046,-1.659438285939094,-0.26922194417304923,-0.30554031690058475,-0.1177555835995132,-0.3358754552476965,-0.025490589739262718,1.2915816948230714
CERT000134,0.219900826446281,0,51.30130028527778,0.24597207303974222,0,-0.537932327860868,0.0,1,0.0,19.90000103388889,-0.14544608109585783,-0.18700753900774347,1.5925262446005717,0.6778913827617145,-0.26922194417304923,-0.5812285023633914,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.9363273133168623
CERT000135,0.28649463509798706,0,10.76124485111111,0.12191192266380237,0,-0.837646743328786,0.0,0,168.0,44.76740199638889,-0.06815198672188558,-0.18700753900774347,-0.46782128715020754,-0.7638259829789712,-0.26922194417304923,-0.9050658176105862,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.6269436068470526
CERT000136,0.1182205971968312,0,1.489639745,0.24597207303974222,1,-0.8680423489415822,0.0,1,0.0,16.629708764555556,-0.2634642782030263,-0.18700753900774347,-0.9390275667460759,0.6778913827617145,3.7114168018141793,-0.9379078525910962,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.1419118379237996
